gap_id,mmsi,vessel_class,flag,vessel_length_m,vessel_tonnage_gt,gap_start_timestamp,gap_start_lat,gap_start_lon,gap_start_distance_from_shore_m,gap_end_timestamp,gap_end_lat,gap_end_lon,gap_end_distance_from_shore_m,gap_hours,iuu_caught
61ea2877ac5d4f2077e1c707851c732d,416243800,squid_jigger,TWN,74.55,998,2018-07-21 01:02:28+00:00,45.76421333,160.70576,592000,2018-07-21 17:33:45+00:00,46.73528,162.5428267,626000,16.51666667,0
18a575a8c99141db1aa3df9181df0ee1,416243800,squid_jigger,TWN,74.55,998,2018-08-10 06:01:52+00:00,47.96066667,160.9352333,444000,2018-08-10 19:27:51+00:00,47.74581667,160.0493667,413000,13.41666667,0
bf9d4eae97d398f6dd0c55c3ffdcd8e9,416243800,squid_jigger,TWN,74.55,998,2017-02-04 15:45:10+00:00,-45.59316667,-60.65203333,384000,2017-02-05 22:26:06+00:00,-45.40566667,-60.5578,384000,30.66666667,0
21033268edff0f2a89f0d3f4f7ca0a2b,416243800,squid_jigger,TWN,74.55,998,2018-10-22 23:50:53+00:00,40.71226667,149.8350667,422000,2018-10-27 02:48:08+00:00,40.216,150.4613867,496000,98.95,0
a2812d105513b967bd3e7d634f45612b,416243900,squid_jigger,TWN,72.8,982,2018-10-31 06:30:36+00:00,41.602905,151.371215,441000,2018-10-31 18:59:18+00:00,41.72738667,151.1969333,422000,12.46666667,0
13f1e08e3c24fbc166a4096754ab6f39,416243900,squid_jigger,TWN,72.8,982,2019-10-14 03:07:18+00:00,38.78573333,161.2382133,1173000,2019-10-16 20:26:57+00:00,41.89,151.1283333,407000,65.31666667,0
ba8ad161c9d596c247647e6b6986266c,416243900,squid_jigger,TWN,72.8,982,2018-10-20 04:37:13+00:00,41.08048,150.5345867,426000,2018-10-21 19:56:55+00:00,41.695265,152.2081533,482000,39.31666667,0
aef261539d8aedb3b2eb83491fb76910,416243900,squid_jigger,TWN,72.8,982,2019-07-02 03:12:02+00:00,43.296475,166.42737,1114000,2019-07-02 17:08:23+00:00,44.07492667,164.637005,949000,13.93333333,0
b987baf0b034a51f1de74110119708d7,416243900,squid_jigger,TWN,72.8,982,2019-09-11 05:36:10+00:00,42.40955167,160.7752717,845000,2019-09-11 18:19:48+00:00,42.18872167,160.5523617,850000,12.71666667,0
25be46ace329923d7381573ead28efbd,416244800,squid_jigger,TWN,72.8,987,2019-09-04 19:52:12+00:00,42.053615,161.960615,943000,2019-09-05 16:13:42+00:00,41.87906667,161.0564533,904000,20.35,0
7b5af41fc40ac6bbe7b502479b84bfab,416244800,squid_jigger,TWN,72.8,987,2018-11-12 03:05:31+00:00,39.92529,151.1555117,558000,2018-11-12 20:09:11+00:00,40.305485,151.2636033,531000,17.05,0
a8877b13291464ee11117fafe4708fc1,416244800,squid_jigger,TWN,72.8,987,2018-10-20 04:51:34+00:00,41.14454667,152.5203933,549000,2018-10-20 19:34:19+00:00,41.13066667,152.9871483,568000,14.7,0
c08c28b775599b006d9592bad648e374,416244800,squid_jigger,TWN,72.8,987,2019-09-23 06:24:21+00:00,41.683465,161.3853117,939000,2019-09-23 19:23:10+00:00,41.54229333,161.59536,962000,12.96666667,0
cccc60806dc9f8a0d8d8679130ed637c,416244800,squid_jigger,TWN,72.8,987,2017-09-19 05:52:01+00:00,42.41523,152.4552617,421000,2017-09-20 20:00:12+00:00,42.07851333,151.9299167,434000,38.13333333,0
f3cf4bf59e8456c3eb62cc600cd2e8f7,416244800,squid_jigger,TWN,72.8,987,2017-08-28 22:12:31+00:00,42.99058667,158.04344,644000,2017-08-29 18:38:50+00:00,42.53789333,158.11707,684000,20.43333333,0
3f4c68a3bfa2f2f6db17d025e7b05d9a,416245500,squid_jigger,TWN,74.55,998,2019-10-03 16:30:55+00:00,43.4985,157.254555,558000,2019-10-04 18:10:36+00:00,43.35343667,156.70774,540000,25.65,0
7cab6732686676b5f589d6bd53c3a838,416245500,squid_jigger,TWN,74.55,998,2019-11-10 04:53:57+00:00,41.56295833,154.54465,599000,2019-11-10 19:57:18+00:00,41.30166667,154.275,609000,15.05,0
190562c97826fded93f3c2946f12fa5b,416246500,squid_jigger,TWN,72.62,998,2019-07-15 04:05:31+00:00,47.02301333,164.93344,724000,2019-07-20 18:56:50+00:00,47.61374167,164.7449,666000,134.85,0
4e67196973986a5acd970bc9487b7796,416246500,squid_jigger,TWN,72.62,998,2018-10-02 06:24:05+00:00,44.23896,155.3930667,396000,2018-10-09 04:59:15+00:00,42.32101333,152.95512,453000,166.5833333,0
940e84cb876b539c74b896c03b8daed4,416246900,squid_jigger,TWN,72.62,998,2017-11-07 03:55:48+00:00,40.82537167,152.4428683,564000,2017-11-09 07:59:44+00:00,41.03106333,151.9333667,517000,52.05,0
dfa89d2151492b4e8655c7e8122d20c8,416246900,squid_jigger,TWN,72.62,998,2018-07-29 01:58:31+00:00,47.3524,164.1556267,658000,2018-07-31 17:34:30+00:00,48.55942667,163.4768583,526000,63.58333333,0
53290a8f3d71964a839647bfcea905d8,416246900,squid_jigger,TWN,72.62,998,2019-08-25 05:20:34+00:00,42.54845333,160.7067733,830000,2019-09-09 20:14:36+00:00,42.178155,162.20955,949000,374.9,0
734502c2b8b998383a205966ad929cb3,416246900,squid_jigger,TWN,72.62,998,2018-07-14 03:17:51+00:00,46.36041167,163.224365,692000,2018-07-15 16:15:41+00:00,46.11283667,162.5461133,676000,36.95,0
e54f988e65e06edaad00d5503a02827e,416248500,squid_jigger,TWN,74.55,998,2018-02-19 23:39:31+00:00,-46.5552,-60.89698667,376000,2018-02-21 10:24:12+00:00,-47.15931167,-60.76890333,376000,34.73333333,0
467386a8c5a1372b296a0cc51865775a,416248500,squid_jigger,TWN,74.55,998,2017-02-04 11:22:12+00:00,-41.43015,-37.53488,1394000,2017-02-05 13:54:13+00:00,-42.843275,-45.23754667,1168000,26.53333333,0
d50d57b7a48ee8269c37de042ba68a1e,416248500,squid_jigger,TWN,74.55,998,2017-09-15 23:10:00+00:00,42.46296,154.5252267,519000,2017-09-17 19:33:25+00:00,42.49976,153.94632,486000,44.38333333,0
91e72c32a452e554ecca45c8467a5963,416248500,squid_jigger,TWN,74.55,998,2019-06-30 05:15:16+00:00,42.72109333,171.3182133,1086000,2019-07-02 17:59:12+00:00,43.72583833,163.7991733,925000,60.71666667,0
6a025b2d3ea7a688c621eefdf170ea34,416248500,squid_jigger,TWN,74.55,998,2017-02-01 19:06:15+00:00,-37.75677,-19.52860667,605000,2017-02-03 07:17:56+00:00,-39.81608167,-29.62966667,1498000,36.18333333,0
89405156f464d6931cec9bc7423836a1,416248500,squid_jigger,TWN,74.55,998,2019-09-05 23:39:36+00:00,42.09365333,160.7654133,870000,2019-09-09 19:36:03+00:00,42.36074667,161.91152,917000,91.93333333,0
495ce159078fd6eddb377820a247eb6f,416248500,squid_jigger,TWN,74.55,998,2017-06-02 18:02:08+00:00,-19.52791833,65.17457333,176000,2017-06-03 18:02:32+00:00,-16.47667833,68.85690167,669000,24,0
69edcb80582b4d1a9289a6c5df015b06,416248500,squid_jigger,TWN,74.55,998,2017-05-18 09:58:26+00:00,-39.44231333,-11.02580333,128000,2017-05-19 03:56:49+00:00,-38.67362833,-6.202666667,366000,17.96666667,0
dbc2729294a9214aa1a980cc7327f7f6,416248500,squid_jigger,TWN,74.55,998,2019-09-28 02:08:08+00:00,42.72549333,160.97024,832000,2019-09-28 17:55:19+00:00,43.80328,161.0072267,757000,15.78333333,0
7ba896f4a1656aa2a1ad3651a27dda67,416248500,squid_jigger,TWN,74.55,998,2018-07-16 02:28:32+00:00,45.29896,160.50392,616000,2018-07-16 15:24:23+00:00,46.1464,161.0401867,583000,12.91666667,0
5069612f9ae36d8d7fe4d320100da3c9,416248800,squid_jigger,TWN,72.62,998,2018-10-04 06:49:22+00:00,42.4544,156.1756,593000,2018-10-05 01:04:45+00:00,39.70490667,153.51952,715000,18.25,0
e3f639fa91b157aeed34a077afd9c454,416248800,squid_jigger,TWN,72.62,998,2018-08-19 04:24:09+00:00,42.35445333,161.2486133,878000,2018-08-19 20:21:50+00:00,41.87376333,161.0985067,907000,15.95,0
cc1a36246c63cd18b18cf15430a113f9,416248800,squid_jigger,TWN,72.62,998,2018-08-06 03:43:49+00:00,47.84872,159.7325067,388000,2018-08-10 18:00:07+00:00,47.82509,160.1953467,415000,110.2666667,0
91a6b46aac44d24bb396b75a9766def7,416248800,squid_jigger,TWN,72.62,998,2018-08-16 03:15:24+00:00,41.97786667,160.6756667,874000,2018-08-16 19:30:31+00:00,42.54337,160.08924,795000,16.25,0
3870e9ffe2dc330265fab0ada1a10382,416248800,squid_jigger,TWN,72.62,998,2018-11-21 07:46:46+00:00,41.45366333,152.21092,507000,2018-11-22 03:23:30+00:00,40.52190333,149.4334667,420000,19.6,0
d1d9d6fcf94ee0cf8b76be3abf9219fa,416248900,squid_jigger,TWN,74.55,998,2019-09-30 03:42:42+00:00,42.279295,161.18792,880000,2019-10-01 22:18:29+00:00,42.431505,158.30785,704000,42.58333333,0
f377a947b5fdbe714f4630b65952989d,416248900,squid_jigger,TWN,74.55,998,2017-10-10 04:23:19+00:00,43.45391333,154.6720433,433000,2017-10-10 19:34:24+00:00,41.36457833,155.733385,677000,15.18333333,0
19092e6976a745d63f2bc03d9776f7a8,416248900,squid_jigger,TWN,74.55,998,2017-09-02 01:30:58+00:00,42.03033833,160.3655617,853000,2017-09-02 17:30:32+00:00,41.38904,163.0774133,1061000,15.98333333,0
8120c625683d44b34885e89abad0298f,416250700,squid_jigger,TWN,70.375,1150,2019-10-25 03:53:01+00:00,43.70762667,154.0886133,385000,2019-10-27 23:56:21+00:00,43.02189333,153.4198933,413000,68.05,0
82ebbbeff6b284284a2b5bdd062aba8e,416250700,squid_jigger,TWN,70.375,1150,2019-11-11 04:04:30+00:00,41.19810667,154.4587467,627000,2019-11-11 22:15:11+00:00,41.22749333,155.2819733,665000,18.16666667,0
80f2a618b4cc31e32903ce01c5e0b353,416251600,squid_jigger,TWN,76.69,1218,2019-09-25 02:57:32+00:00,41.27557333,160.9321067,946000,2019-09-26 16:11:44+00:00,43.03645667,162.0287133,875000,37.23333333,0
573052db120a2311331dd3a2851542c8,416251600,squid_jigger,TWN,76.69,1218,2019-07-13 03:13:48+00:00,45.09609333,165.414335,912000,2019-07-13 17:00:44+00:00,44.67318333,165.43298,947000,13.76666667,0
6b369774880fb426edaf733ef2e5d22b,416251600,squid_jigger,TWN,76.69,1218,2019-10-27 07:31:07+00:00,42.28721667,151.4489867,397000,2019-10-29 17:05:59+00:00,43.15238167,153.5581617,410000,57.56666667,0
1e931166c715325d02a78290b86f331f,416251800,squid_jigger,TWN,70.375,1218,2017-08-01 06:50:32+00:00,47.04958667,158.9602533,397000,2017-08-01 18:52:39+00:00,46.93306667,158.7494533,393000,12.03333333,0
caf5506c374baa85bd366cc7b8c5495e,416251800,squid_jigger,TWN,70.375,1218,2018-02-03 18:00:22+00:00,-46.04869333,-60.71844,395000,2018-02-06 04:10:42+00:00,-46.08677833,-60.70186,398000,58.16666667,0
9fa025e11fdd5286983716001e90ee81,416251800,squid_jigger,TWN,70.375,1218,2019-10-06 05:46:38+00:00,43.39231,157.27048,568000,2019-10-07 18:16:53+00:00,43.14546,154.312,449000,36.5,0
9c02e51274b71fb27bbebd4f7b84e65a,416251800,squid_jigger,TWN,70.375,1218,2018-07-19 02:01:40+00:00,46.4115,161.2348433,577000,2018-07-19 18:19:00+00:00,46.16649833,161.67312,620000,16.28333333,0
621a7a3ac7e4de8c95729f6ecdd1540d,416251900,squid_jigger,TWN,75.05,1182,2019-07-02 03:05:07+00:00,43.28362667,166.5797067,1124000,2019-07-02 17:58:44+00:00,44.06902,164.6704133,950000,14.88333333,0
7788a90f6a8b7bdb321ade38787f5e70,416251900,squid_jigger,TWN,75.05,1182,2018-10-26 02:43:23+00:00,40.42258667,149.7884533,446000,2018-10-26 22:37:12+00:00,40.30165333,150.41928,487000,19.88333333,0
a7b170f332107348324350b806403115,416252600,squid_jigger,TWN,41.05,1238,2019-07-21 03:02:53+00:00,47.13050667,166.5585867,763000,2019-07-21 16:49:14+00:00,46.852515,167.504205,748000,13.76666667,0
7750337af5d071ada388a29d239fb591,416252600,squid_jigger,TWN,41.05,1238,2019-06-29 02:50:22+00:00,42.79053333,172.1514933,1070000,2019-06-29 16:01:13+00:00,42.90117667,173.1220133,1042000,13.16666667,0
9eabb387533635d8ef0a72e1e99a2acc,416252600,squid_jigger,TWN,41.05,1238,2019-09-07 05:21:12+00:00,41.688175,162.0403033,976000,2019-09-07 18:57:31+00:00,41.75333333,161.81,957000,13.6,0
683fa0d7f221b7e520c6e1e7751a9b3a,416252900,squid_jigger,TWN,74.55,1235,2019-11-04 04:21:40+00:00,44.05114667,155.2618933,406000,2019-11-05 07:18:29+00:00,43.20009,157.6316517,604000,26.93333333,0
93fedf51307cf50de3053cea6683c1e7,416252900,squid_jigger,TWN,74.55,1235,2018-07-17 06:17:11+00:00,46.30781333,160.8129567,558000,2018-07-18 17:13:10+00:00,46.29275667,161.0572567,575000,34.91666667,0
90ac4f32564d0f28eb82eac278167ae5,416252900,squid_jigger,TWN,74.55,1235,2019-07-19 04:25:46+00:00,45.63261667,166.4214967,907000,2019-07-19 16:44:23+00:00,46.92781333,165.55704,764000,12.3,0
b6ab97e15855a176936d1a4b4479c160,416252900,squid_jigger,TWN,74.55,1235,2019-10-21 03:23:25+00:00,43.21924667,153.4002433,395000,2019-10-21 19:44:31+00:00,43.71471,154.0613517,384000,16.35,0
4f69360e1a09d7484d9bf5770c552923,416252900,squid_jigger,TWN,74.55,1235,2018-10-28 00:57:15+00:00,40.43850667,149.91672,450000,2018-10-28 19:56:50+00:00,40.37917333,150.43056,480000,18.98333333,0
f3ccfaed34ceea098f1fb5698d9435ec,416252900,squid_jigger,TWN,74.55,1235,2018-08-22 03:02:04+00:00,42.11722667,159.5811467,801000,2018-08-22 18:12:15+00:00,42.49922,159.434285,762000,15.16666667,0
3c8742c3655fac95b35d4d4a4adb17da,416252900,squid_jigger,TWN,74.55,1235,2018-09-27 04:08:17+00:00,43.51694,158.3975267,622000,2018-09-28 06:34:10+00:00,45.40536,157.2921333,415000,26.41666667,0
1231e89512b2f40e786021091ef708e6,416252900,squid_jigger,TWN,74.55,1235,2018-09-08 05:28:34+00:00,42.09723833,161.6312733,920000,2018-09-09 18:26:34+00:00,46.17077333,157.61469,388000,36.96666667,0
4aaa910f544acbc02b157ec321dccaf9,416252900,squid_jigger,TWN,74.55,1235,2019-09-22 03:51:06+00:00,43.64088833,161.2073067,781000,2019-09-23 18:32:54+00:00,41.76691667,161.6896733,949000,38.68333333,0
1fa0f6f8ce9343ffe0e0be9a39e19452,416253500,squid_jigger,TWN,74.55,1235,2018-08-21 05:07:07+00:00,42.48418333,159.34967,760000,2018-08-22 01:13:03+00:00,42.40547333,158.878955,738000,20.08333333,0
917f89eb882a31f3081fcd5abc41dbd3,416253500,squid_jigger,TWN,74.55,1235,2018-07-25 03:51:35+00:00,47.13280167,164.766925,707000,2018-07-25 17:29:05+00:00,47.19605667,164.06857,666000,13.61666667,0
32b8aff703cfc616770dd91ef8e41e29,416253500,squid_jigger,TWN,74.55,1235,2019-09-20 04:00:25+00:00,43.26825,161.2952433,813000,2019-09-21 02:53:08+00:00,43.70855,161.04874,766000,22.86666667,0
5427e5ad3242b8d82226c9cea1482209,416253500,squid_jigger,TWN,74.55,1235,2018-11-02 04:29:35+00:00,41.61551833,151.789755,469000,2018-11-02 20:55:53+00:00,41.39626667,152.4312,520000,16.43333333,0
a1d11431e9af0997d590d1a6ec32a92b,416253600,squid_jigger,TWN,74.55,1248,2018-09-07 17:39:28+00:00,41.92946167,161.501275,925000,2018-09-08 10:36:45+00:00,45.19557333,158.8850933,530000,16.95,0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
